id,meaning_id,lemma_id,lemma,lang,pos,meaning_ru,meaning_en,concept_id,category_id
18542,75381,64342,repie,krl,VERB,"рвать, изорвать; задрать",,,
18543,75388,64349,repiytyö,krl,VERB,изорваться,,,
18544,44259,38475,repo,krl,NOUN,лиса,fox,185,A412
18545,56670,49831,reppu,krl,NOUN,котомка,,1205,B38
18546,29284,25462,restoruana,krl,NOUN,ресторан,,,
18547,29285,25463,resuija,krl,VERB,рисовать,,,
18548,29286,25464,resunka,krl,NOUN,рисунок,,,
18549,88123,75335,retki,krl,NOUN,"поезка, поход",,,
18550,75382,64343,retuuttua,krl,VERB,"таскать, волочить",,,
18551,75383,64344,reuhottua,krl,VERB,"шляться, таскаться, ходить бесцельно",,,
18552,29287,25465,reuna,krl,NOUN,край,,1385,C2
18553,29289,25467,reunah,krl,ADV,"рядом, с краю, близко",,,
18554,82981,70769,reunahine,krl,ADJ,"соседний, ближний",,,
18555,29288,25466,reunakkeh,krl,ADV,"рядом (находиться, быть расположенным)",,,
18556,29290,25468,reunalla,krl,ADV,"рядом (находиться, быть расположенным)",,,
18557,29293,25471,reunašta,krl,ADV,"недалеко, с небольшого расстояния",,,
18558,29294,25472,reunašta,krl,POSTP,"вблизи от чего-л., от",,,
18559,29291,25469,reunašša,krl,ADV,"рядом, вблизи",,,
18560,29292,25470,reunašša,krl,POSTP,"рядом с, у",,,
18561,75384,64345,revata,krl,VERB,"висеть, полоскаться (на ветру)",,,
18562,47997,42011,revitellä,krl,VERB,рвать,,476,B15
18563,47995,42009,revittie,krl,VERB,рвать,,476,B15
18564,29295,25473,revittiä,krl,VERB,"рвать, разрывать",,476,B15
18565,29296,25473,revittiä,krl,VERB,"перен. задрать, растерзать",,,
18566,75386,64347,revittyä,krl,VERB,"рвать, порвать",,476,B15
18567,47996,42010,revittöä,krl,VERB,рвать,,476,B15
18568,75387,64348,revitä,krl,VERB,порваться,,,
18569,77106,65795,revolucija,krl,NOUN,революция,,,
18570,56381,49600,revukaš,krl,ADJ,грязный,,1180,B38
18571,47993,42007,revyttyä,krl,VERB,рвать,,476,B15
18572,80198,68468,reyhendiä,krl,VERB,настежь распахивать; широко разворачивать что-л.,,,
18573,57955,51019,reähkä,krl,NOUN,грех,sin,1311,B52
18574,51979,45712,riaadia,krl,VERB,обрабатывать (землю),,770,B321
18575,51698,45451,riadia,krl,VERB,работать,,746,B31
18576,51708,45461,riado,krl,NOUN,работа,,747,B31
18577,43328,37571,riaga,krl,ADJ,незрелый (о ягодах),unripe,126,A323
18578,44187,38404,riagačču,krl,NOUN,волк,wolf,178,A412
18579,45521,39694,riavaš,krl,ADJ,взрослый,,290,B11
18580,81692,69748,ribahuttua,krl,VERB,"проволочь, протащить; привезти что-л. волоком",,,
18581,29297,25474,ribu,krl,NOUN,"тряпье, рвань",,,
18582,29298,25474,ribu,krl,NOUN,бахрома; кисть,,,
18583,54930,25474,ribu,krl,NOUN,лоскут,,1032,B356
18584,55985,25474,ribu,krl,NOUN,мочалка для мытья пола,,1144,B373
18585,29299,25475,rida,krl,NOUN,"силок, ловушка (на птиц)",,,
18586,54025,25475,rida,krl,NOUN,ловушка,,955,B353
18587,53949,47510,ridane,krl,NOUN,ловушка,,955,B353
18588,75389,64350,riehkie,krl,VERB,"бить, колотить, трепать",,,
18589,57956,51020,riehkä,krl,NOUN,грех,sin,1311,B52
18590,75390,64351,riehottua,krl,VERB,"лежать раскинувшись, быть нараспашку",,,
18591,29300,25476,riehtilä,krl,NOUN,сковорода,frying pan,1122,B373
18592,75391,64352,riekkuo,krl,VERB,"висеть, качаться",,,
18593,75392,64353,riepottua,krl,VERB,трепать,,,
18594,75393,64354,riepšahtua,krl,VERB,"упасть, растянуться",,,
18595,49825,43684,rieska,krl,ADJ,"пресный (о тесте, хлебе, лепешках)",,602,B181
18596,53298,43684,rieska,krl,ADJ,свежий,fresh,882,B333
18597,75394,64355,riettautuo,krl,VERB,нагноиться,,,
18598,53234,46863,riešk,krl,ADJ,свежий,fresh,882,B333
18599,49824,43683,rieška,krl,ADJ,"пресный (о тесте, хлебе, лепешках)",,602,B181
18600,29301,25477,rieška,krl,NOUN,пресный,,,
18601,53297,43683,rieška,krl,ADJ,свежий,fresh,882,B333
18602,29302,25477,rieška,krl,NOUN,"свежий, цельный (о молоке)",,,
18603,29303,25478,rigeneh,krl,ADV,часто (с небольшим промежутком времени),,,
18604,79637,67966,rigenembi,krl,ADV,чаще,,,
18605,80514,68734,rigenemmä,krl,ADV,"чаще, почаще; большей частью",,,
18606,56213,49473,rihm,krl,NOUN,"нить, нитка",,1170,B375
18607,29304,25479,rihma,krl,NOUN,"нить, нитка",,1170,B375
18608,54024,25479,rihma,krl,NOUN,силок (для птиц),,954,B353
18609,47973,41988,riibie,krl,VERB,обрывать (листья),,475,B15
18610,29308,25481,riida,krl,NOUN,"ссора, спор",,586,B17
18611,52390,46078,riih,krl,NOUN,рига,,800,B323
18612,29309,25482,riihi,krl,NOUN,"рига, овин",,800,B323
18613,29310,25482,riihi,krl,NOUN,полная насадка снопов на одну ригу,,,
18614,49419,43329,riijelli,krl,VERB,спорить,,567,B17
18615,49410,43320,riijellä,krl,VERB,"спорить, ссориться, ругаться",,567,B17
18616,47972,41987,riipie,krl,VERB,"обрывать (листья, ягоды)",,475,B15
18617,49632,43513,riita,krl,NOUN,ссора,,586,B17
18618,75398,64357,riitautuo,krl,VERB,"рассориться, разругаться",,,
18619,75399,64358,riittyä,krl,VERB,образовать забереги,,,
18620,75397,64359,riittyä,krl,VERB,"хватать, быть достаточным","to suffice, to be enough",,
18621,75400,64360,riittyö,krl,VERB,слегка леденеть,,,
18622,88898,76042,riizu,krl,NOUN,"риза, облачение",,,
18623,75395,64356,riiččautuo,krl,VERB,"распороться, разойтись по шву; развязаться; расплестись (о косе)",,,
18624,47458,41525,riiččie,krl,VERB,"ломать, разбирать (печь, дом)",,440,B15
18625,50704,41525,riiččie,krl,VERB,"раздеть, снять",,666,B182
18626,50713,41525,riiččie,krl,VERB,"пороть, распускать",,676,B182
18627,75396,41525,riiččie,krl,VERB,"расплетать, развязывать",,,
18628,29305,25480,riiččiečie,krl,VERB,раздеваться,,,
18629,29306,25480,riiččiečie,krl,VERB,"распороться, разойтись (шву); развязаться (узлу)",,,
18630,29307,25480,riiččiečie,krl,VERB,расплестись (косе),,,
18631,50650,44463,riiččii,krl,VERB,пороть,,676,B182
18632,50649,44462,riiččiä,krl,VERB,пороть,,676,B182
18633,29311,25483,riižoi,krl,ADJ,рыжий,,,
18634,55346,48699,rikat,krl,NOUN,"сор, мусор",,1083,B371
18635,55157,48541,rikaš,krl,ADJ,богатый,rich,1065,B36
18636,84407,71984,rikeneh,krl,ADV,часто,often,,
18637,84408,71984,rikeneh,krl,ADV,быстро,fast,,
18638,55345,48698,rikka,krl,NOUN,"сор, мусор",,1083,B371
18639,86117,73498,rikkahuš,krl,NOUN,"богатство, достаток",,,
18640,75401,64361,rikkautuo,krl,VERB,"сломаться, разбиться",,,
18641,43065,37320,rikki,krl,NOUN,сера,coniferous resin,97,A321
18642,48803,37320,rikki,krl,NOUN,серная пробка в ухе,,523,B16
18643,58146,51208,rikko,krl,NOUN,порча (в поверьях),,1324,B52
18644,58142,51204,rikkomini,krl,NOUN,порча (в поверьях),,1324,B52
18645,58143,51205,rikkouš,krl,NOUN,порча (в поверьях),,1324,B52
18646,58148,51210,rikkovo,krl,NOUN,порча (в поверьях),,1324,B52
18647,47863,41892,rikkua,krl,VERB,портить,,467,B15
18648,29312,25484,rikkuo,krl,VERB,"ломать, разбивать, сломать, нарушить",,439,B15
18649,29313,25484,rikkuo,krl,VERB,повреждать,,,
18650,29314,25484,rikkuo,krl,VERB,"напустить порчу, испортить колдовством",,,
18651,47861,25484,rikkuo,krl,VERB,"портить, приводить в негодность",,467,B15
18652,87370,74665,rikkuočennun,krl,PRTC,испорченный,,,
18653,29315,25485,rikkuočie,krl,VERB,"портиться, ломаться; ухудшаться, расстраиваться",,,
18654,29316,25485,rikkuočie,krl,VERB,"становиться несвежим, тухнуть",,,
18655,47865,41894,rikkuu,krl,VERB,портить,,467,B15
18656,55348,48701,rikkuzet,krl,NOUN,"сор, мусор",,1083,B371
18657,58145,51207,rikonda,krl,NOUN,порча (в поверьях),,1324,B52
18658,82925,70735,rikos,krl,NOUN,порча (в поверьях),,1324,B52
18659,87278,74577,rikottu,krl,PRTC,испорченный,,,
18660,58144,51206,rikoš,krl,NOUN,порча (в поверьях),,1324,B52
18661,87124,51206,rikoš,krl,NOUN,преступление,,,
18662,89200,76315,riml’anoine,krl,NOUN,римлянин,,,
18663,46457,40584,rinda,krl,NOUN,грудь,chest,365,B12
18664,83162,70897,rinda,krl,NOUN,ворот; верхняя передняя часть одежды,,,
18665,52819,46498,rindauš,krl,NOUN,супонь,,845,B331
18666,83372,71077,rindie,krl,NOUN,"косогор, откос, склон",,,
18667,82280,70212,rindus,krl,NOUN,супонь,,845,B331
18668,52820,46499,rinduš,krl,NOUN,супонь,,845,B331
18669,46339,40470,ringuo,krl,VERB,кричать,to cream,359,B12
18670,85473,72941,rinka,krl,NOUN,рынок,,,
18671,88546,75713,rinnakkah,krl,ADV,"близко, рядом, бок о бок, наряду",,,
18672,78645,67195,rinnakkai,krl,ADV,"рядышком, близко друг к другу",,,
18673,29318,25487,rinnakkeh,krl,ADV,"рядом, возле",,,
18674,29319,25488,rinnalla,krl,ADV,"рядом, подле",,,
18675,29320,25489,rinnalla,krl,POSTP,"рядом, около",,,
18676,29317,25486,rinnan,krl,ADV,"рядом, возле",,,
18677,83370,71075,rinne,krl,NOUN,"косогор, откос, склон",,,
18678,83369,71074,rinneh,krl,NOUN,"косогор, откос, склон",,,
18679,52821,46500,rinnus,krl,NOUN,супонь,,845,B331
18680,52818,46497,rinnuš,krl,NOUN,супонь,,845,B331
18681,46454,40581,rinta,krl,NOUN,грудь,chest,365,B12
18682,46468,40581,rinta,krl,NOUN,грудь (женская),,366,B12
18683,88189,75396,rintama,krl,NOUN,фронт,,,
18684,83371,71076,rin’n’e,krl,NOUN,"косогор, откос, склон",,,
18685,81279,69399,ripahtua,krl,VERB,"повиснуть, обвиснуть; вытянуться неровно",,,
18686,55965,49274,ripakko,krl,NOUN,мочалка для мытья пола,,1144,B373
18687,88638,49274,ripakko,krl,NOUN,тряпка,"duster; patch; cloth, rag",,
18688,81252,69382,rippine,krl,NOUN,"складочка, сборочка",,,
18689,81253,69382,rippine,krl,NOUN,морщинка,,,
18690,29323,25491,rippuo,krl,VERB,"висеть, свисать",,,
18691,29324,25491,rippuo,krl,VERB,"держаться, придерживаться за кого-л., что-л.",,,
18692,88544,25491,rippuo,krl,VERB,зависеть,to depend [+ela = on],,
18693,43771,38006,ripsi,krl,NOUN,метелка овса,panicle,142,A33
18694,43766,38001,ripsu,krl,NOUN,метелка овса,panicle,142,A33
18695,47627,41663,riputtaa,krl,VERB,вешать,,449,B15
18696,47630,41666,riputtia,krl,VERB,вешать,,449,B15
18697,47632,41668,riputtoa,krl,VERB,вешать,,449,B15
18698,47629,41665,riputtoo,krl,VERB,вешать,,449,B15
18699,29325,25492,riputtua,krl,VERB,"вешать, развешивать",,449,B15
18700,29326,25492,riputtua,krl,VERB,"повесить, удавить",,,
18701,47634,41670,riputtuu,krl,VERB,вешать,,449,B15
18702,75403,64363,ripuštua,krl,VERB,"повесить, подвесить",,,
18703,29321,25490,ripči,krl,NOUN,ресница,,,
18704,29322,25490,ripči,krl,NOUN,метелка овса,panicle,142,A33
18705,80133,68417,ripčine,krl,NOUN,ресничка,,,
18706,43768,38003,ripšu,krl,NOUN,метелка овса,panicle,142,A33
